7.815834283427379560e+05,9.911488090240295278e+05,1.561493314365448896e+06,2.229438803569864947e+06,3.289692708671576809e+06
7.816253275371030904e+05,9.913237112458897755e+05,1.562599382704751100e+06,2.231285804327602033e+06,3.290795958430602215e+06
7.816662429513926618e+05,9.914947410696696024e+05,1.563683765058656922e+06,2.233096023707020096e+06,3.291877733401766047e+06
7.817061993074611528e+05,9.916619886736072367e+05,1.564746893804155989e+06,2.234870259526960086e+06,3.292938512345668860e+06
7.817452206708427984e+05,9.918255422170718666e+05,1.565789191765391966e+06,2.236609291489237919e+06,3.293978761714540888e+06
7.817833304690187797e+05,9.919854873818153283e+05,1.566811075632119086e+06,2.238313881735717878e+06,3.294998936299425084e+06
7.818205515089328401e+05,9.921419081825666362e+05,1.567812953408211004e+06,2.239984774740919005e+06,3.295999478974367958e+06
7.818569059335991042e+05,9.922948865072048502e+05,1.568795225129316095e+06,2.241622698354172055e+06,3.296980821520653088e+06
7.818924154819778632e+05,9.924445022897904273e+05,1.569758283593015978e+06,2.243228362355684862e+06,3.297943384363206103e+06
7.819271011383337900e+05,9.925908335571174975e+05,1.570702514105174923e+06,2.244802461008665152e+06,3.298887577740700915e+06
7.819609833937135991e+05,9.927339564723680960e+05,1.571628293997576926e+06,2.246345672005841974e+06,3.299813801608406007e+06
7.819940821994546568e+05,9.928739452517383033e+05,1.572535994998116978e+06,2.247858657843356952e+06,3.300722445958973840e+06
7.820264169821260730e+05,9.930108727200181456e+05,1.573425980158701073e+06,2.249342065703414846e+06,3.301613891068451107e+06
7.820580066576154204e+05,9.931448095829599770e+05,1.574298606002212968e+06,2.250796528550100978e+06,3.302488507567295805e+06
7.820888696455867030e+05,9.932758249813946895e+05,1.575154221576794982e+06,2.252222663544395007e+06,3.303346657659148797e+06
7.821190239342651330e+05,9.934039864034474595e+05,1.575993169500387041e+06,2.253621073956396896e+06,3.304188693938769866e+06
7.821484868865770986e+05,9.935293597234108020e+05,1.576815785662845010e+06,2.254992349938588217e+06,3.305014960606549866e+06
7.821772755655508954e+05,9.936520092409054050e+05,1.577622399340715958e+06,2.256337066938252188e+06,3.305825793452421203e+06
7.822054065372202313e+05,9.937719977178343106e+05,1.578413333894700045e+06,2.257655788425134961e+06,3.306621520132941194e+06
7.822328959356340347e+05,9.938893865455850028e+05,1.579188904506226070e+06,2.258949064538501203e+06,3.307402460967830848e+06
7.822597594744770322e+05,9.940042352615562268e+05,1.579949421852895990e+06,2.260217433706689160e+06,3.308168927257439122e+06
7.822860124587268801e+05,9.941166023631419521e+05,1.580695190127420006e+06,2.261461420143615920e+06,3.308921223749810830e+06
7.823116697955329437e+05,9.942265448221076513e+05,1.581426506821471965e+06,2.262681537324822973e+06,3.309659647154382896e+06
7.823367459614099935e+05,9.943341182496548863e+05,1.582143663743914105e+06,2.263878286919093225e+06,3.310384487850245088e+06
7.823612551892058691e+05,9.944393769281454151e+05,1.582846946892109001e+06,2.265052158863132820e+06,3.311096029059824999e+06
7.823852112123360857e+05,9.945423738429953810e+05,1.583536636518639978e+06,2.266203633107374888e+06,3.311794547296551988e+06
7.824086274526028428e+05,9.946431607145740418e+05,1.584213006809819955e+06,2.267333177585204132e+06,3.312480312541769817e+06
7.824315169856576249e+05,9.947417878981884569e+05,1.584876327664938988e+06,2.268441250299489126e+06,3.313153588430921081e+06
7.824538925499388715e+05,9.948383049362831516e+05,1.585526862239748938e+06,2.269528298619350884e+06,3.313814632412427105e+06
7.824757665560916066e+05,9.949327598037094576e+05,1.586164868781299097e+06,2.270594759345897008e+06,3.314463695654958952e+06
7.824971510957235005e+05,9.950251994591705734e+05,1.586790600300752092e+06,2.271641059922357090e+06,3.315101024247507099e+06
7.825180579877182608e+05,9.951156697421787539e+05,1.587404304842371028e+06,2.272667618162310217e+06,3.315726857800019905e+06
7.825384986352446722e+05,9.952042154001082527e+05,1.588006225098494906e+06,2.273674842907594983e+06,3.316341430631668773e+06
7.825584842620764393e+05,9.952908801153108943e+05,1.588596598772777943e+06,2.274663132602883969e+06,3.316944971666193102e+06
7.825780257676271722e+05,9.953757065304216230e+05,1.589175658683310030e+06,2.275632877991442103e+06,3.317537704544403125e+06
7.825971337731668027e+05,9.954587364055623766e+05,1.589743633394845994e+06,2.276584460655001923e+06,3.318119847794769797e+06
7.826158186291999882e+05,9.955400101166064851e+05,1.590300746280129999e+06,2.277518253916615155e+06,3.318691614946512971e+06
7.826340904226603452e+05,9.956195674686969724e+05,1.590847216295718914e+06,2.278434622530012857e+06,3.319253215230686124e+06
7.826519589843634749e+05,9.956974471935954643e+05,1.591383257904709084e+06,2.279333922773892060e+06,3.319804851865008008e+06
7.826694338631111896e+05,9.957736871044450672e+05,1.591909081162523013e+06,2.280216503377975896e+06,3.320346724270851817e+06
7.826865244622910395e+05,9.958483241177219898e+05,1.592424891801675083e+06,2.281082704997411929e+06,3.320879027268893085e+06
7.827032398510617204e+05,9.959213942974825623e+05,1.592930891313954024e+06,2.281932861727964133e+06,3.321401951298486907e+06
7.827195889013947453e+05,9.959929328121137805e+05,1.593427277220773045e+06,2.282767299290169030e+06,3.321915682524985168e+06
7.827355802615088178e+05,9.960629740146481199e+05,1.593914242451888975e+06,2.283586336540592834e+06,3.322420402954640798e+06
7.827512223614078248e+05,9.961315513249897631e+05,1.594391976631388068e+06,2.284390285308957100e+06,3.322916290532006882e+06
7.827665234192732023e+05,9.961986977453812724e+05,1.594860665011415957e+06,2.285179450571069028e+06,3.323403519250816200e+06
7.827814914467765484e+05,9.962644451289050048e+05,1.595320489059424028e+06,2.285954130601673853e+06,3.323882258989464026e+06
7.827961342545812950e+05,9.963288247000543633e+05,1.595771626571198925e+06,2.286714617314334959e+06,3.324352676638416015e+06
7.828104594848102424e+05,9.963918669481055113e+05,1.596214251665577991e+06,2.287461195872758050e+06,3.324814934651293792e+06
7.828244745072863298e+05,9.964536016443656990e+05,1.596648534861132968e+06,2.288194145510858856e+06,3.325269192164361011e+06
7.828381865887694294e+05,9.965140578600075096e+05,1.597074643147056922e+06,2.288913739029407967e+06,3.325715604822249152e+06
7.828516027879213216e+05,9.965732639831785345e+05,1.597492739876952022e+06,2.289620243502766825e+06,3.326154324877737090e+06
7.828647299876217730e+05,9.966312478435102385e+05,1.597902985552432947e+06,2.290313920190553181e+06,3.326585501263198908e+06
7.828775748996180482e+05,9.966880362941415515e+05,1.598305536825862015e+06,2.290995024693899788e+06,3.327009279671316966e+06
7.828901440690512536e+05,9.967436558820575010e+05,1.598700547275688034e+06,2.291663807061835192e+06,3.327425802908878773e+06
7.829024438788020052e+05,9.967981324252405902e+05,1.599088167303147959e+06,2.292320511942816898e+06,3.327835209909939207e+06
7.829144805306026246e+05,9.968514911378890974e+05,1.599468544191162102e+06,2.292965378692565020e+06,3.328237637395258993e+06
7.829262601424831664e+05,9.969037566449489677e+05,1.599841822170057101e+06,2.293598641737638973e+06,3.328633218885045964e+06
7.829377886121121701e+05,9.969549529966734117e+05,1.600208142484189942e+06,2.294220529786772095e+06,3.329022085047591012e+06
7.829490717148791300e+05,9.970051036823785398e+05,1.600567643626594916e+06,2.294831267294493970e+06,3.329404363747993018e+06
7.829601150841091294e+05,9.970542316443728050e+05,1.600920460692588938e+06,2.295431073691781145e+06,3.329780180133327842e+06
7.829709242149316706e+05,9.971023591983286897e+05,1.601266726554760942e+06,2.296020163853606209e+06,3.330149656689198222e+06
7.829815044673957163e+05,9.971495084184646839e+05,1.601606571182961110e+06,2.296598747938123066e+06,3.330512913301350083e+06
7.829918610706608742e+05,9.971957005897951312e+05,1.601940121643922990e+06,2.297167031371943187e+06,3.330870067057199776e+06
7.830019991257769288e+05,9.972409565956556471e+05,1.602267502512325998e+06,2.297725215427446179e+06,3.331221233363153879e+06
7.830119236290913541e+05,9.972852968352286844e+05,1.602588835784245981e+06,2.298273496874975041e+06,3.331566524571933784e+06
7.830216393962099683e+05,9.973287412358267466e+05,1.602904240931157954e+06,2.298812068972337991e+06,3.331906050713900942e+06
7.830311511843512999e+05,9.973713092640499817e+05,1.603213834952954901e+06,2.299341120220964774e+06,3.332239919477952179e+06
7.830404636155134067e+05,9.974130199366720626e+05,1.603517732248130022e+06,2.299860835350736044e+06,3.332568236409170087e+06
7.830495811996404082e+05,9.974538919128298294e+05,1.603816045389005914e+06,2.300371395192806143e+06,3.332891104855352081e+06
7.830585083374407841e+05,9.974939431796753779e+05,1.604108884085774887e+06,2.300872976766601205e+06,3.333208626016457099e+06
7.830672493231617846e+05,9.975331915519286413e+05,1.604396355960825924e+06,2.301365753362709191e+06,3.333520899262004998e+06
7.830758083472908475e+05,9.975716543543691514e+05,1.604678566412135027e+06,2.301849894631775096e+06,3.333828021113934927e+06
7.830841894993104506e+05,9.976093485139192780e+05,1.604955618662913097e+06,2.302325566663980018e+06,3.334130086890846025e+06
7.830923967536707642e+05,9.976462905693333596e+05,1.605227613805365982e+06,2.302792932307562791e+06,3.334427189690962899e+06
7.831004340390632860e+05,9.976824966805519070e+05,1.605494650849764002e+06,2.303252150318509899e+06,3.334719420700537972e+06
7.831083051401036792e+05,9.977179826377077261e+05,1.605756826763973106e+06,2.303703376820811071e+06,3.335006869238859974e+06
7.831160137673650170e+05,9.977527638700585812e+05,1.606014236698413966e+06,2.304146764455964789e+06,3.335289622803112958e+06
7.831235635426476365e+05,9.977868553855133941e+05,1.606266973306640051e+06,2.304582462702298071e+06,3.335567767104727216e+06
7.831309580012002261e+05,9.978202720572836697e+05,1.606515127870687982e+06,2.305010617924654856e+06,3.335841386116914917e+06
7.831382005938516231e+05,9.978530282123897923e+05,1.606758789616476977e+06,2.305431373564545996e+06,3.336110561835782137e+06
7.831452946894192137e+05,9.978851379215762718e+05,1.606998045937509974e+06,2.305844870013915934e+06,3.336375375401223078e+06
7.831522435908630723e+05,9.979166149356162641e+05,1.607232982434069039e+06,2.306251244590250775e+06,3.336635905522265937e+06
7.831590504798424663e+05,9.979474726935109356e+05,1.607463682947651949e+06,2.306650631703755818e+06,3.336892229584264103e+06
7.831657185054379515e+05,9.979777243296297966e+05,1.607690229599141050e+06,2.307043163676844910e+06,3.337144423418921884e+06
7.831722507279393030e+05,9.980073826811643085e+05,1.607912702827502042e+06,2.307428969439690933e+06,3.337392561335369013e+06
7.831786501353500644e+05,9.980364602952480782e+05,1.608131181240671081e+06,2.307808175499388017e+06,3.337636716158496216e+06
7.831849196451379685e+05,9.980649694952005520e+05,1.608345742383623961e+06,2.308180905773770064e+06,3.337876959260078147e+06
7.831910621061029378e+05,9.980929221484067384e+05,1.608556461746932939e+06,2.308547281646438874e+06,3.338113360588158015e+06
7.831970802999966545e+05,9.981203300329697086e+05,1.608763413335409947e+06,2.308907422023995779e+06,3.338345988975238055e+06
7.832029769432839239e+05,9.981472046029139310e+05,1.608966669658889994e+06,2.309261443390158005e+06,3.338574911080356222e+06
7.832087546765141888e+05,9.981735570550210541e+05,1.609166301779584959e+06,2.309609459862033837e+06,3.338800193047111854e+06
7.832144161150109721e+05,9.981993983349682530e+05,1.609362379311010009e+06,2.309951583464636002e+06,3.339021899445585907e+06
7.832199637764559593e+05,9.982247391433473676e+05,1.609554970448073931e+06,2.310287923272091895e+06,3.339240093577309977e+06
7.832254001318395603e+05,9.982495899413666921e+05,1.609744141997569008e+06,2.310618586828855798e+06,3.339454837498900946e+06
7.832307275947573362e+05,9.982739609564671991e+05,1.609929959592469968e+06,2.310943679281149991e+06,3.339666192049993202e+06
7.832359485225277022e+05,9.982978621368852910e+05,1.610112486981410999e+06,2.311263303655534983e+06,3.339874216880169231e+06
7.832410652176834410e+05,9.983213033620438073e+05,1.610291787165103015e+06,2.311577560903702863e+06,3.340078970474062022e+06
7.832460799296372570e+05,9.983442941390544875e+05,1.610467921685361071e+06,2.311886549949139822e+06,3.340280509904874023e+06
7.832509948552902788e+05,9.983668438145263353e+05,1.610640950836685020e+06,2.312190367728880141e+06,3.340478891949171200e+06
7.832558121410311433e+05,9.983889615274169482e+05,1.610810933692592895e+06,2.312489109236768913e+06,3.340674171475292183e+06
7.832605338938653003e+05,9.984106562143473420e+05,1.610977928131397115e+06,2.312782867339873221e+06,3.340866402554657776e+06
7.832651621416709386e+05,9.984319366141243372e+05,1.611141990861335071e+06,2.313071733736337163e+06,3.341055638216368854e+06
7.832696988961601164e+05,9.984528112723076483e+05,1.611303177445797948e+06,2.313355797611266840e+06,3.341241930465973914e+06
7.832741461126293289e+05,9.984732885458611418e+05,1.611461542141269892e+06,2.313635146603868809e+06,3.341425330309025943e+06
7.832785057016066276e+05,9.984933766515007010e+05,1.611617138664304977e+06,2.313909866613368969e+06,3.341605887773375958e+06
7.832827795298100682e+05,9.985130834933809238e+05,1.611770019099781057e+06,2.314180041830169968e+06,3.341783651925412007e+06
7.832869694212803151e+05,9.985324169333745958e+05,1.611920234666897915e+06,2.314445754781146068e+06,3.341958670896240976e+06
7.832910771583976457e+05,9.985513846168499440e+05,1.612067835555624915e+06,2.314707086359872017e+06,3.342130992174826097e+06
7.832951044829630991e+05,9.985699940216825344e+05,1.612212870948171010e+06,2.314964115896132775e+06,3.342300661519022193e+06
7.832990530883519677e+05,9.985882524620419135e+05,1.612355389040739043e+06,2.315216921439587139e+06,3.342467724639458116e+06
7.833029246555367718e+05,9.986061670921172481e+05,1.612495437062988058e+06,2.315465578608058859e+06,3.342632226107249036e+06
7.833067208013883792e+05,9.986237449097888311e+05,1.612633061299683060e+06,2.315710162344045006e+06,3.342794209650136996e+06
7.833104431147082942e+05,9.986409927604871336e+05,1.612768307297213003e+06,2.315950745891951956e+06,3.342953718170018867e+06
7.833140931484416360e+05,9.986579173404767644e+05,1.612901219135399908e+06,2.316187401062717196e+06,3.343110793759239838e+06
7.833176724204188213e+05,9.986745251632590080e+05,1.613031840567138977e+06,2.316420198263595812e+06,3.343265477719124872e+06
7.833211824142708210e+05,9.986908227122807875e+05,1.613160214290037984e+06,2.316649206527872011e+06,3.343417810576335993e+06
7.833246245801280020e+05,9.987068162192159798e+05,1.613286382151637925e+06,2.316874493544103112e+06,3.343567831816614140e+06
7.833280003356736852e+05,9.987225118177396944e+05,1.613410385168077890e+06,2.317096125684483908e+06,3.343715581021746155e+06
7.833313110666261055e+05,9.987379155088182306e+05,1.613532263538602972e+06,2.317314168031887151e+06,3.343861096206301823e+06
7.833345581350458087e+05,9.987530331639234209e+05,1.613652056666301098e+06,2.317528684174261987e+06,3.344004414951376151e+06
7.833377428505658172e+05,9.987678705278548878e+05,1.613769803172603017e+06,2.317739737164542079e+06,3.344145574138869997e+06
7.833408665154398186e+05,9.987824332217137562e+05,1.613885540913450997e+06,2.317947388146395795e+06,3.344284609965996817e+06
7.833439303956503281e+05,9.987967267456144327e+05,1.613999306808888912e+06,2.318151697311508004e+06,3.344421557995105162e+06
7.833469357288209721e+05,9.988107565138649661e+05,1.614111137608315097e+06,2.318352723693388980e+06,3.344556453104704153e+06
7.833498837251567747e+05,9.988245277281939052e+05,1.614221068780385889e+06,2.318550525189490989e+06,3.344689329475321807e+06
7.833527755681932904e+05,9.988380455751420232e+05,1.614329135278565111e+06,2.318745158585386816e+06,3.344820220702922903e+06
7.833556124147723895e+05,9.988513150982910302e+05,1.614435371367570944e+06,2.318936679579080082e+06,3.344949160035212059e+06
7.833583953964505345e+05,9.988643412335449830e+05,1.614539810637739021e+06,2.319125142801419832e+06,3.345076179306211881e+06
7.833611256134271389e+05,9.988771288115060888e+05,1.614642486020205077e+06,2.319310601839947980e+06,3.345201310567792971e+06
7.833638041603578022e+05,9.988896825599323492e+05,1.614743429799105972e+06,2.319493109494314995e+06,3.345324585020144936e+06
7.833664320891015232e+05,9.989020071058773901e+05,1.614842673626011005e+06,2.319672716858239844e+06,3.345446033294146881e+06
7.833690104345304426e+05,9.989141069785177242e+05,1.614940248720871052e+06,2.319849474749561865e+06,3.345565685462757014e+06
7.833715402088699630e+05,9.989259866103292443e+05,1.615036185131330974e+06,2.320023432790594175e+06,3.345683571052324027e+06
7.833740224020581227e+05,9.989376503133598017e+05,1.615130512875901069e+06,2.320194639662771951e+06,3.345799719052805100e+06
7.833764579823761014e+05,9.989491023895764956e+05,1.615223261202865979e+06,2.320363143126699142e+06,3.345914157930127811e+06
7.833788478969748830e+05,9.989603469686962198e+05,1.615314458790028933e+06,2.320528990039695986e+06,3.346026915390100796e+06
7.833811930722598918e+05,9.989713881209013052e+05,1.615404133756909985e+06,2.320692226374897175e+06,3.346138019371421076e+06
7.833834944144574692e+05,9.989822298299737740e+05,1.615492313676419901e+06,2.320852897239165846e+06,3.346247496578475926e+06
7.833857528153748717e+05,9.989928759962758049e+05,1.615579025585670955e+06,2.321011046655714978e+06,3.346355373479178175e+06
7.833879691316044191e+05,9.990033304382829228e+05,1.615664295997536974e+06,2.321166718523312826e+06,3.346461676065383013e+06
7.833901442169065122e+05,9.990135968942671316e+05,1.615748150911052013e+06,2.321319955219986849e+06,3.346566429864142090e+06
7.833922789013191359e+05,9.990236790243596770e+05,1.615830615632211091e+06,2.321470798559977207e+06,3.346669659945623949e+06
7.833943739968986483e+05,9.990335804117975058e+05,1.615911715560079087e+06,2.321619289577244781e+06,3.346771390932466835e+06
7.833964302981831133e+05,9.990433045888114721e+05,1.615991475022841943e+06,2.321765468539531808e+06,3.346871647008636966e+06
7.833984485825577285e+05,9.990528549437872134e+05,1.616069918051959947e+06,2.321909374963833950e+06,3.346970451927702874e+06
7.834004296106300317e+05,9.990622348644107115e+05,1.616147068231659010e+06,2.322051047632494941e+06,3.347067829241884872e+06
7.834023741267328151e+05,9.990714476445388282e+05,1.616222948692230042e+06,2.322190524606126826e+06,3.347163801426853985e+06
7.834042828590982826e+05,9.990804965097594541e+05,1.616297582119866973e+06,2.322327843240660150e+06,3.347258391217439901e+06
7.834061565159693127e+05,9.990893846190621844e+05,1.616370990765134105e+06,2.322463040437303949e+06,3.347351620729361195e+06
7.834079958037651377e+05,9.990981150653874502e+05,1.616443196452076081e+06,2.322596151705914177e+06,3.347443511687280145e+06
7.834098014004374854e+05,9.991066908781563397e+05,1.616514220586973010e+06,2.322727212605982088e+06,3.347534085434531793e+06
7.834115739739513956e+05,9.991151150241420837e+05,1.616584084334322950e+06,2.322856257806689013e+06,3.347623362938486971e+06
7.834133141780087026e+05,9.991233904088884592e+05,1.616652807953078067e+06,2.322983321339492220e+06,3.347711364798539784e+06
7.834150226523732999e+05,9.991315198582902085e+05,1.616720411816019099e+06,2.323108436610861216e+06,3.347798111254858784e+06
7.834167000232380815e+05,9.991395061996980803e+05,1.616786915741252946e+06,2.323231636413757224e+06,3.347883622192590963e+06
7.834183469035490416e+05,9.991473521428575041e+05,1.616852339170095976e+06,2.323352952940437011e+06,3.347967916951972060e+06
7.834199638931876980e+05,9.991550603618292371e+05,1.616916701174136018e+06,2.323472417793869041e+06,3.348051015128682833e+06
7.834215515794147504e+05,9.991626334758910816e+05,1.616980020463123918e+06,2.323590062000188977e+06,3.348132935386891011e+06
7.834231105407736031e+05,9.991700740506838774e+05,1.617042315391978947e+06,2.323705915780306794e+06,3.348213696263358928e+06
7.834246413323924644e+05,9.991773845996431774e+05,1.617103603968434036e+06,2.323820009516485035e+06,3.348293315973142162e+06
7.834261445089568151e+05,9.991845675847850507e+05,1.617163903859277023e+06,2.323932372331561055e+06,3.348371812416302972e+06
7.834276206096991664e+05,9.991916254180375254e+05,1.617223232397804968e+06,2.324043033053196967e+06,3.348449203183567151e+06
7.834290701626327354e+05,9.991985604623383842e+05,1.617281606445935089e+06,2.324152019987341948e+06,3.348525505562799983e+06
7.834304936845292104e+05,9.992053750496284338e+05,1.617339042980595026e+06,2.324259360926785041e+06,3.348600736543251202e+06
7.834318916814946570e+05,9.992120714136192109e+05,1.617395558227350004e+06,2.324365083161626011e+06,3.348674912823089864e+06
7.834332646489753388e+05,9.992186517936516320e+05,1.617451168250609888e+06,2.324469213490379974e+06,3.348748050813579001e+06
7.834346130721122026e+05,9.992251183668777812e+05,1.617505888813138939e+06,2.324571778227448929e+06,3.348820166820674203e+06
7.834359374259030446e+05,9.992314732664746698e+05,1.617559735382314073e+06,2.324672803214572836e+06,3.348891276345119812e+06
7.834372381722471910e+05,9.992377185825988417e+05,1.617612723136107903e+06,2.324772313828533981e+06,3.348961395147815812e+06
7.834385157731041545e+05,9.992438563634320162e+05,1.617664866968407994e+06,2.324870335230403114e+06,3.349030538547078148e+06
7.834397706711980281e+05,9.992498886157893576e+05,1.617716181495179888e+06,2.324966891434404999e+06,3.349098721600117162e+06
7.834410033033166546e+05,9.992558173063879367e+05,1.617766681059618946e+06,2.325062006721503101e+06,3.349165959107921924e+06
7.834422140971604967e+05,9.992616443623406813e+05,1.617816379864573944e+06,2.325155704676245805e+06,3.349232265621176921e+06
7.834434034716363531e+05,9.992673716723367106e+05,1.617865291469444986e+06,2.325248008485584054e+06,3.349297655443542171e+06
7.834445718369786628e+05,9.992730010727631161e+05,1.617913429560112068e+06,2.325338940923170187e+06,3.349362142637058161e+06
7.834457195949858287e+05,9.992785344065413810e+05,1.617960807442497928e+06,2.325428524358414114e+06,3.349425741026582196e+06
7.834468471391886706e+05,9.992839734368157806e+05,1.618007438176122028e+06,2.325516780762784183e+06,3.349488464045288041e+06
7.834479548550387844e+05,9.992893199058874743e+05,1.618053334578846116e+06,2.325603731718190946e+06,3.349550325374545064e+06
7.834490431200905005e+05,9.992945755214734236e+05,1.618098509231087053e+06,2.325689398424943909e+06,3.349611337992670946e+06
7.834501123068104498e+05,9.992997419573839288e+05,1.618142974481669953e+06,2.325773801492822822e+06,3.349671514817620162e+06
7.834511627720247488e+05,9.993048208542288048e+05,1.618186742451123893e+06,2.325856961812455207e+06,3.349730868551755790e+06
7.834521948733412428e+05,9.993098138200765243e+05,1.618229825037230039e+06,2.325938899262757041e+06,3.349789411684074905e+06
7.834532089583461639e+05,9.993147224313513143e+05,1.618272233807791024e+06,2.326019633587074932e+06,3.349847156495423988e+06
7.834542053675706265e+05,9.993195482331869425e+05,1.618313980450286064e+06,2.326099184181349818e+06,3.349904115062629804e+06
7.834551844346259022e+05,9.993242927527193679e+05,1.618355076106264954e+06,2.326177570101247169e+06,3.349960299260597210e+06
7.834561464863643050e+05,9.993289574499735609e+05,1.618395531823567115e+06,2.326254810068605933e+06,3.350015720767437015e+06
7.834570918429978192e+05,9.993335437931822380e+05,1.618435358447825070e+06,2.326330922477298882e+06,3.350070391067439225e+06
7.834580208182240603e+05,9.993380532095285598e+05,1.618474566626257962e+06,2.326405925400169101e+06,3.350124321595978923e+06
7.834589337194302352e+05,9.993424870981301647e+05,1.618513166812144918e+06,2.326479836594150867e+06,3.350177523176998831e+06
7.834598308478158433e+05,9.993468468308384763e+05,1.618551169267775957e+06,2.326552673507354222e+06,3.350230006876839790e+06
7.834607124961856753e+05,9.993511337525284616e+05,1.618588584069207078e+06,2.326624453473134898e+06,3.350281783439687919e+06
7.834615789583228761e+05,9.993553491818534676e+05,1.618625421108538052e+06,2.326695192957208026e+06,3.350332863432397135e+06
7.834624305152428569e+05,9.993594944118651329e+05,1.618661690098935040e+06,2.326764908704771195e+06,3.350383257248729002e+06
7.834632674446342280e+05,9.993635707103265449e+05,1.618697400672974996e+06,2.326833616983543150e+06,3.350432975111566018e+06
7.834640900185622741e+05,9.993675793203633511e+05,1.618732562001533108e+06,2.326901333779036999e+06,3.350482027076621074e+06
7.834648985037269304e+05,9.993715214504965115e+05,1.618767183376390021e+06,2.326968074801113922e+06,3.350530423034610227e+06
7.834656931614208734e+05,9.993753983172558947e+05,1.618801273826198885e+06,2.327033855488419067e+06,3.350578172715384979e+06
7.834664742477855179e+05,9.993792110821590759e+05,1.618834842216389952e+06,2.327098691013573203e+06,3.350625285562850069e+06
7.834672420138155576e+05,9.993829608948072419e+05,1.618867897253070027e+06,2.327162596288351808e+06,3.350671771246923134e+06
7.834679967054950539e+05,9.993866488824974513e+05,1.618900447485260898e+06,2.327225585968368221e+06,3.350717638901550788e+06
7.834687385659273714e+05,9.993902761509336997e+05,1.618932501308602979e+06,2.327287674457753077e+06,3.350762897638367955e+06
7.834694678275269689e+05,9.993938437843297143e+05,1.618964066967847990e+06,2.327348875747162849e+06,3.350807556421495043e+06
7.834701847239076160e+05,9.993973528462526156e+05,1.618995152560149087e+06,2.327409204087352846e+06,3.350851624069858808e+06
7.834708894821443828e+05,9.994008043796633137e+05,1.619025766037506983e+06,2.327468672987428959e+06,3.350895109259685967e+06
7.834715823248445522e+05,9.994041994076499250e+05,1.619055915126703912e+06,2.327527295891412068e+06,3.350938020527799148e+06
7.834722634701494826e+05,9.994075389335943619e+05,1.619085607665380929e+06,2.327585086014905013e+06,3.350980366272856947e+06
7.834729331319942139e+05,9.994108239507239778e+05,1.619114851103011984e+06,2.327642056348400190e+06,3.351022154758899938e+06
7.834735915200579911e+05,9.994140554065265460e+05,1.619143652839011978e+06,2.327698219661912881e+06,3.351063394116978161e+06
7.834742388398831245e+05,9.994172342570724431e+05,1.619172020141222980e+06,2.327753588508576155e+06,3.351104092460894026e+06
7.834748752930158516e+05,9.994203614313917933e+05,1.619199960148169892e+06,2.327808175229446031e+06,3.351144257436084095e+06
7.834755010770326480e+05,9.994234378407720942e+05,1.619227479871933116e+06,2.327861991956390906e+06,3.351183896903757937e+06
7.834761163840130903e+05,9.994264643792229472e+05,1.619254586200159974e+06,2.327915050616459921e+06,3.351223018486726098e+06
7.834767214071854251e+05,9.994294419238583650e+05,1.619281285898745991e+06,2.327967363082713913e+06,3.351261629686607979e+06
7.834773163311147364e+05,9.994323713350590551e+05,1.619307585613884963e+06,2.328018940588098019e+06,3.351299737885857001e+06
7.834779013384035788e+05,9.994352534569986165e+05,1.619333491874516942e+06,2.328069794615637977e+06,3.351337350349010900e+06
7.834784766080596019e+05,9.994380891179076862e+05,1.619359011166502023e+06,2.328119936309608165e+06,3.351374474225917831e+06
7.834790423156766919e+05,9.994408791303972248e+05,1.619384149645515950e+06,2.328169376627387013e+06,3.351411116552426945e+06
7.834795986334229819e+05,9.994436242840921041e+05,1.619408913574883016e+06,2.328218126342768781e+06,3.351447284253715072e+06
7.834801457301027840e+05,9.994463253766001435e+05,1.619433309035618091e+06,2.328266196049163118e+06,3.351482984145408031e+06
7.834806837712688139e+05,9.994489831677939510e+05,1.619457342002657941e+06,2.328313596163304988e+06,3.351518222834547050e+06
7.834812129192823777e+05,9.994515984108401462e+05,1.619481018345898949e+06,2.328360336928023957e+06,3.351553007126364857e+06
7.834817333333709976e+05,9.994541718447591411e+05,1.619504343832612038e+06,2.328406428415686823e+06,3.351587343416647986e+06
7.834822451696712524e+05,9.994567041948075639e+05,1.619527324129411019e+06,2.328451880530856084e+06,3.351621238102563191e+06
7.834827485826477641e+05,9.994591961727041053e+05,1.619549964803918032e+06,2.328496702884365804e+06,3.351654697479874827e+06
7.834832437199689448e+05,9.994616484767859802e+05,1.619572271326720016e+06,2.328540905315225013e+06,3.351687727746003773e+06
7.834837307301181136e+05,9.994640617923996178e+05,1.619594249073239975e+06,2.328584497112352867e+06,3.351720335001422092e+06
7.834842097576807719e+05,9.994664367922266247e+05,1.619615903262662934e+06,2.328627487540151924e+06,3.351752525251408108e+06
7.834846809443994425e+05,9.994687741363102105e+05,1.619637239211417967e+06,2.328669885709302034e+06,3.351784304407536052e+06
7.834851444292820524e+05,9.994710744790242752e+05,1.619658261956352042e+06,2.328711700580969919e+06,3.351815678289283998e+06
7.834856003487192793e+05,9.994733384431793820e+05,1.619678976509198081e+06,2.328752940967991948e+06,3.351846652625428978e+06
7.834860488364747725e+05,9.994755666593974456e+05,1.619699387795316987e+06,2.328793615538637154e+06,3.351877233056779951e+06
7.834864900237817783e+05,9.994777597402172396e+05,1.619719500654774951e+06,2.328833732818516903e+06,3.351907425224461127e+06
